round,p1_jid,p1_strategy,p1_action,p2_jid,p2_strategy,p2_action,p1_payoff,p2_payoff,p1_cumulative,p2_cumulative
728,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1850,5430
729,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1850,5440
730,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1855,5445
731,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1855,5455
732,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1855,5465
733,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1855,5475
734,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1855,5485
735,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1855,5495
736,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1855,5505
737,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1860,5510
738,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1865,5515
739,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1870,5520
740,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1870,5530
741,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1875,5535
742,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1880,5540
743,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1880,5550
744,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1880,5560
745,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1885,5565
746,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1890,5570
747,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1895,5575
748,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1900,5580
749,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1900,5590
750,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1900,5600
751,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1900,5610
752,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1900,5620
753,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1905,5625
754,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1905,5635
755,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1910,5640
756,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1910,5650
757,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1915,5655
758,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1915,5665
759,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1920,5670
760,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1925,5675
761,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1930,5680
762,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1930,5690
763,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1935,5695
764,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1940,5700
765,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1940,5710
766,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1945,5715
767,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1950,5720
768,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1950,5730
769,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1950,5740
770,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1955,5745
771,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1955,5755
772,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1960,5760
773,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1960,5770
774,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1965,5775
775,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1965,5785
776,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1970,5790
777,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1975,5795
778,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1980,5800
779,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1985,5805
780,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1985,5815
781,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1990,5820
782,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,1995,5825
783,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,1995,5835
784,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2000,5840
785,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2005,5845
786,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2010,5850
787,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2010,5860
788,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2015,5865
789,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2020,5870
790,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2025,5875
791,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2030,5880
792,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2030,5890
793,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2035,5895
794,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2035,5905
795,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2040,5910
796,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2040,5920
797,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2040,5930
798,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2045,5935
799,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2045,5945
800,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2050,5950
801,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2050,5960
802,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2050,5970
803,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2050,5980
804,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2050,5990
805,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2050,6000
806,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2050,6010
807,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2050,6020
808,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2055,6025
809,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2055,6035
810,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2060,6040
811,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2065,6045
812,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2065,6055
813,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2070,6060
814,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2075,6065
815,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2080,6070
816,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2080,6080
817,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2085,6085
818,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2090,6090
819,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2090,6100
820,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2095,6105
821,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2100,6110
822,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2105,6115
823,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2105,6125
824,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2110,6130
825,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2115,6135
826,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2120,6140
827,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2120,6150
828,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2120,6160
829,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2120,6170
830,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2120,6180
831,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2125,6185
832,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2125,6195
833,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2125,6205
834,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2125,6215
835,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2125,6225
836,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2125,6235
837,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2130,6240
838,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2130,6250
839,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2135,6255
840,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2135,6265
841,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2140,6270
842,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2145,6275
843,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2150,6280
844,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2150,6290
845,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2155,6295
846,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2155,6305
847,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2160,6310
848,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2160,6320
849,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2165,6325
850,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2170,6330
851,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2175,6335
852,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2180,6340
853,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2180,6350
854,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2180,6360
855,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2180,6370
856,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2180,6380
857,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2185,6385
858,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2185,6395
859,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2185,6405
860,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2190,6410
861,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2195,6415
862,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2200,6420
863,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2200,6430
864,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2200,6440
865,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2205,6445
866,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2210,6450
867,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2210,6460
868,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2210,6470
869,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2210,6480
870,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2215,6485
871,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,D,0,10,2215,6495
872,player_c41e78f2-c2ef-46ed-9f98-0e5639e147fe@localhost,AlwaysCooperate,C,player_926f200f-5666-4c3d-a4cf-0e89838ce959@localhost,Random,C,5,5,2220,6500
